date,open,max,min,close,turn,volume,dailyreturn
1997-09-08,0.73,0.75,0.72,0.74,187.42,15533300,
1997-09-09,0.73,0.73,0.69,0.69,59.83,5136800,-6.76%
1997-09-10,0.69,0.71,0.68,0.71,26.68,2341000,2.90%
1997-09-11,0.71,0.71,0.68,0.69,17,1479200,-2.82%
1997-09-12,0.69,0.73,0.68,0.71,34.47,2957100,2.90%
1997-09-15,0.73,0.73,0.7,0.7,24.3,2081800,-1.41%
1997-09-16,0.7,0.71,0.68,0.7,12.7,1116100,0.00%
1997-09-17,0.7,0.7,0.66,0.67,10.91,981800,-4.29%
1997-09-18,0.67,0.69,0.66,0.67,12.77,1154100,0.00%
1997-09-19,0.68,0.69,0.67,0.68,10.62,947500,1.49%
1997-09-22,0.7,0.7,0.63,0.63,11.45,1065500,-7.35%
1997-09-23,0.63,0.64,0.57,0.59,14.8,1484100,-6.35%
1997-09-24,0.62,0.63,0.6,0.62,13.72,1363300,5.08%
1997-09-25,0.62,0.62,0.6,0.62,10.79,1067500,0.00%
1997-09-26,0.62,0.64,0.6,0.63,9.7,953700,1.61%
1997-09-29,0.63,0.63,0.61,0.61,7.24,711700,-3.17%
1997-09-30,0.61,0.64,0.61,0.63,8.71,839000,3.28%
1997-10-06,0.63,0.64,0.62,0.62,5.05,489100,-1.59%
1997-10-07,0.62,0.63,0.6,0.62,4.13,409000,0.00%
1997-10-08,0.64,0.65,0.62,0.64,7.76,742500,3.23%
1997-10-09,0.64,0.65,0.62,0.63,5.07,481800,-1.56%
1997-10-10,0.62,0.63,0.62,0.63,4.15,402100,0.00%
1997-10-13,0.63,0.63,0.61,0.62,3.77,368700,-1.59%
1997-10-14,0.61,0.62,0.6,0.62,3.2,318900,0.00%
1997-10-15,0.61,0.63,0.61,0.61,1.75,172300,-1.61%
1997-10-16,0.63,0.64,0.62,0.64,8.32,799300,4.92%
1997-10-17,0.64,0.65,0.63,0.64,11.4,1076300,0.00%
1997-10-20,0.65,0.66,0.64,0.65,10.8,1013000,1.56%
1997-10-21,0.65,0.66,0.64,0.65,8.82,832000,0.00%
1997-10-22,0.65,0.69,0.64,0.68,33.24,2994500,4.62%
1997-10-23,0.68,0.68,0.66,0.67,14.13,1278300,-1.47%
1997-10-24,0.67,0.67,0.65,0.66,10.37,959700,-1.49%
1997-10-27,0.67,0.71,0.67,0.71,30.09,2612300,7.58%
1997-10-28,0.72,0.72,0.67,0.67,18.03,1581900,-5.63%
1997-10-29,0.66,0.68,0.66,0.68,10.07,910400,1.49%
