date,open,max,min,close,turn,volume,dailyreturn
2011-01-07,9.24,11.98,9.21,10.67,4035.25,393658500,
2011-01-10,10.42,11.74,10.29,11.74,2072.77,179705100,10.03%
2011-01-11,11.57,11.98,10.56,10.89,2395.52,206033800,-7.24%
2011-01-12,10.67,11.03,10.45,10.91,1269.04,114894400,0.18%
2011-01-13,10.98,10.98,9.92,10.04,1129.28,106349100,-7.97%
2011-01-14,9.93,10.52,9.93,10.24,898.29,84845100,1.99%
2011-01-17,10.16,10.62,9.78,10.14,913.59,86286000,-0.98%
2011-01-18,9.97,9.98,9.27,9.64,759.16,76625100,-4.93%
2011-01-19,9.52,10.61,9.37,10.4,1093.55,104968600,7.88%
2011-01-20,10.22,10.86,10.05,10.63,1244.35,115367800,2.21%
2011-01-21,10.48,11.58,10.48,10.93,1530.49,134908000,2.82%
2011-01-24,10.95,11.34,10.54,10.58,868.24,77067200,-3.20%
2011-01-25,10.47,10.47,9.61,10.02,674.31,65689400,-5.29%
2011-01-26,9.98,10.26,9.77,10.14,574.36,55336300,1.20%
2011-01-27,10.01,11.16,9.95,11.16,852.26,76982600,10.06%
2011-01-28,11.35,11.92,11.1,11.6,1531.43,129378800,3.94%
2011-01-31,11.44,12.76,11.4,12.36,1580.71,123417300,6.55%
2011-02-01,12.25,13.57,12.05,13.4,1506.09,116012500,8.41%
2011-02-09,13.38,14.71,13.18,14.41,1889.7,131410000,7.54%
2011-02-10,14.13,15.51,13.97,14.22,2100.43,139029800,-1.32%
2011-02-11,14.18,14.76,14.03,14.42,1438.72,96878900,1.41%
2011-02-14,14.44,14.63,13.96,14.52,1248.56,84952900,0.69%
2011-02-15,14.34,15.38,14.15,14.58,1727.81,112864100,0.41%
2011-02-16,14.28,15.08,14.28,14.96,1209.92,79555100,2.61%
2011-02-17,15.36,16.46,15.08,16.46,2128.08,130637300,10.03%
2011-02-18,16.19,16.28,14.81,14.84,2411.42,151701800,-9.84%
2011-02-21,14.58,15.26,14.22,14.96,1254.24,82076200,0.81%
2011-02-22,14.96,14.96,14.96,14.96,0,0,0.00%
2011-02-23,14.2,14.75,14.15,14.37,930.5,62553000,-3.94%
2011-02-24,14.52,15.1,14.39,14.74,829.34,54647100,2.57%
2011-02-25,14.69,14.69,14.26,14.45,554.44,37195000,-1.97%
2011-02-28,14.46,14.89,14.08,14.85,767.5,50940600,2.77%
2011-03-01,14.83,15.09,14.42,14.57,786.72,52012400,-1.89%
2011-03-02,14.3,14.31,13.48,14.01,939.38,65392800,-3.84%
2011-03-03,13.91,14.54,13.84,13.95,781.65,53475000,-0.43%
2011-03-04,13.8,13.94,13.49,13.76,599.29,42538800,-1.36%
2011-03-07,13.75,14.22,13.71,14.07,602.52,41802600,2.25%
2011-03-08,13.91,14.01,13.58,13.8,594.75,41862500,-1.92%
2011-03-09,13.7,14.4,13.58,14.15,935.69,64332800,2.54%
2011-03-10,14,14.07,13.76,13.85,538.31,37502500,-2.12%
2011-03-11,13.67,13.84,13.38,13.45,639.98,45624000,-2.89%
2011-03-14,13.08,13.25,12.7,12.96,617.45,46339800,-3.64%
2011-03-15,12.87,13.27,12.78,13.16,572.47,42484100,1.54%
2011-03-16,13.24,13.38,12.91,13.33,512.65,37732500,1.29%
2011-03-17,13.16,13.52,12.94,13.09,430.26,31496400,-1.80%
2011-03-18,13.39,14.01,13.28,13.65,824.75,58210900,4.28%
2011-03-21,13.55,13.62,13.01,13.18,510.21,37431100,-3.44%
2011-03-22,13.19,13.32,12.89,13.21,338.86,25021300,0.23%
2011-03-23,13.29,13.53,13.19,13.37,445.75,32265100,1.21%
2011-03-24,13.51,13.67,13.18,13.21,386.24,28074500,-1.20%
2011-03-25,13.13,13.5,12.97,13.21,401.46,29441400,0.00%
2011-03-28,13.21,13.22,12.81,12.88,575.59,43149000,-2.50%
2011-03-29,12.76,12.8,12.25,12.28,498.1,38796200,-4.66%
2011-03-30,12.02,12.49,12.02,12.3,275.51,21648700,0.16%
2011-03-31,12.33,12.45,11.82,11.97,252.07,20218300,-2.68%
