date,open,max,min,close,turn,volume,dailyreturn
1996-08-12,0.64,0.92,0.64,0.87,204.33,16937800,
1996-08-13,0.81,0.85,0.79,0.8,76.97,5926800,-8.05%
1996-08-14,0.79,0.8,0.74,0.76,41.29,3358400,-5.00%
1996-08-15,0.75,0.79,0.74,0.76,20.29,1647300,0.00%
1996-08-16,0.76,0.77,0.73,0.74,16.91,1417900,-2.63%
1996-08-19,0.74,0.74,0.68,0.68,11.99,1062400,-8.11%
1996-08-20,0.68,0.68,0.65,0.65,11.34,1068200,-4.41%
1996-08-21,0.65,0.68,0.65,0.68,12.46,1161400,4.62%
1996-08-22,0.69,0.7,0.65,0.65,12.77,1172600,-4.41%
1996-08-23,0.66,0.67,0.62,0.64,10.14,992000,-1.54%
1996-08-26,0.63,0.63,0.59,0.6,9.17,953700,-6.25%
1996-08-27,0.64,0.64,0.61,0.63,10.2,1018700,5.00%
1996-08-28,0.64,0.66,0.61,0.65,15.22,1504000,3.17%
1996-08-29,0.65,0.68,0.64,0.68,17.6,1682400,4.62%
1996-08-30,0.68,0.7,0.66,0.69,18.61,1701200,1.47%
1996-09-02,0.69,0.72,0.67,0.7,19.43,1760900,1.45%
1996-09-03,0.7,0.73,0.68,0.72,27.5,2430500,2.86%
1996-09-04,0.72,0.74,0.7,0.72,21.72,1884200,0.00%
1996-09-05,0.73,0.73,0.66,0.67,13.56,1213500,-6.94%
1996-09-06,0.66,0.68,0.65,0.66,10.14,959200,-1.49%
1996-09-09,0.66,0.68,0.65,0.66,5.7,535600,0.00%
1996-09-10,0.66,0.67,0.63,0.64,6.33,609500,-3.03%
1996-09-11,0.64,0.65,0.63,0.64,3.88,378300,0.00%
1996-09-12,0.64,0.65,0.61,0.62,4.41,439600,-3.13%
1996-09-13,0.61,0.63,0.61,0.63,2.93,296100,1.61%
1996-09-16,0.63,0.65,0.62,0.64,2.72,267900,1.59%
1996-09-17,0.63,0.65,0.61,0.64,6.6,648300,0.00%
1996-09-18,0.65,0.65,0.59,0.61,3.65,368900,-4.69%
1996-09-19,0.6,0.62,0.59,0.61,2.98,309400,0.00%
1996-09-20,0.61,0.62,0.6,0.62,3.61,369000,1.64%
1996-09-23,0.63,0.64,0.62,0.62,3.65,366600,0.00%
1996-09-24,0.63,0.66,0.62,0.66,11.75,1150200,6.45%
1996-09-25,0.66,0.66,0.63,0.65,7.51,721500,-1.52%
1996-09-26,0.64,0.65,0.64,0.64,3.84,375900,-1.54%
1996-09-27,0.64,0.67,0.64,0.66,12.22,1158200,3.13%
1996-10-03,0.68,0.73,0.68,0.69,21.84,1933600,4.55%
1996-10-04,0.68,0.69,0.66,0.68,6.36,586200,-1.45%
1996-10-07,0.68,0.72,0.67,0.72,23.68,2106200,5.88%
1996-10-08,0.73,0.75,0.72,0.73,25.7,2166200,1.39%
1996-10-09,0.73,0.75,0.71,0.71,13.78,1191300,-2.74%
1996-10-10,0.71,0.73,0.69,0.71,12.12,1075500,0.00%
1996-10-11,0.71,0.75,0.71,0.75,32.48,2732100,5.63%
1996-10-14,0.75,0.79,0.74,0.75,23.96,1969500,0.00%
1996-10-15,0.76,0.82,0.74,0.82,52.56,4158500,9.33%
1996-10-16,0.83,0.87,0.81,0.86,70.81,5221100,4.88%
1996-10-17,0.9,0.93,0.87,0.9,96.98,6703500,4.65%
1996-10-18,0.9,0.9,0.79,0.8,37.98,2885300,-11.11%
1996-10-21,0.78,0.82,0.77,0.81,20.94,1654200,1.25%
1996-10-22,0.74,0.79,0.69,0.75,15.55,1285000,-7.41%
1996-10-23,0.78,0.79,0.75,0.78,11.95,971600,4.00%
1996-10-24,0.79,0.79,0.76,0.78,14.65,1167800,0.00%
1996-10-25,0.77,0.78,0.76,0.77,11.6,947300,-1.28%
1996-10-28,0.77,0.81,0.77,0.8,18.18,1434400,3.90%
1996-10-29,0.81,0.83,0.78,0.8,23.06,1783400,0.00%
1996-10-30,0.81,0.83,0.79,0.8,17.73,1369100,0.00%
