date,open,max,min,close,turn,volume,dailyreturn
2000-12-21,1.22,1.33,1.17,1.25,432.36,32465700,
2000-12-22,1.25,1.29,1.23,1.26,116.53,8614600,0.80%
2000-12-25,1.26,1.27,1.21,1.21,66.58,5056100,-3.97%
2000-12-26,1.22,1.3,1.21,1.29,68.19,5076000,6.61%
2000-12-27,1.29,1.32,1.28,1.29,74.75,5380500,0.00%
2000-12-28,1.29,1.31,1.28,1.29,47.34,3413700,0.00%
2000-12-29,1.3,1.33,1.29,1.31,44.75,3176600,1.55%
2001-01-02,1.33,1.35,1.32,1.34,52.73,3696500,2.29%
2001-01-03,1.34,1.35,1.32,1.34,69.32,4850200,0.00%
2001-01-04,1.34,1.36,1.33,1.35,49.87,3458900,0.75%
2001-01-05,1.36,1.42,1.36,1.4,73.42,4910500,3.70%
2001-01-08,1.44,1.45,1.4,1.42,98.55,6434700,1.43%
2001-01-09,1.43,1.45,1.4,1.42,49.51,3253000,0.00%
2001-01-10,1.43,1.48,1.42,1.47,45.79,2960000,3.52%
2001-01-11,1.47,1.49,1.46,1.47,48.18,3046000,0.00%
2001-01-12,1.47,1.47,1.42,1.43,53,3438600,-2.72%
2001-01-15,1.43,1.43,1.38,1.4,50.27,3346400,-2.10%
2001-01-16,1.39,1.42,1.37,1.41,27.47,1850800,0.71%
2001-01-17,1.41,1.41,1.39,1.39,15.87,1062100,-1.42%
2001-01-18,1.39,1.4,1.38,1.39,18.96,1272200,0.00%
2001-01-19,1.39,1.42,1.39,1.41,18.42,1222600,1.44%
2001-02-05,1.42,1.45,1.4,1.41,28.16,1858100,0.00%
2001-02-06,1.4,1.43,1.38,1.41,19.08,1278300,0.00%
2001-02-07,1.41,1.43,1.4,1.42,16.67,1098300,0.71%
2001-02-08,1.42,1.44,1.39,1.4,21.78,1433000,-1.41%
2001-02-09,1.4,1.43,1.4,1.41,17.82,1182700,0.71%
2001-02-12,1.41,1.41,1.39,1.4,10.47,701500,-0.71%
2001-02-13,1.4,1.41,1.39,1.4,6.15,410900,0.00%
2001-02-14,1.4,1.4,1.35,1.35,32.08,2199100,-3.57%
2001-02-15,1.35,1.37,1.3,1.32,29.63,2084100,-2.22%
2001-02-16,1.31,1.34,1.3,1.32,18.21,1293900,0.00%
2001-02-19,1.33,1.36,1.32,1.36,9.53,660400,3.03%
2001-02-20,1.34,1.34,1.3,1.32,29.81,2120000,-2.94%
2001-02-21,1.31,1.31,1.25,1.26,31.49,2311700,-4.55%
2001-02-22,1.25,1.29,1.22,1.26,10.48,780200,0.00%
2001-02-23,1.27,1.3,1.25,1.3,8.8,645700,3.17%
2001-02-26,1.3,1.31,1.28,1.3,8.32,601200,0.00%
2001-02-27,1.31,1.33,1.29,1.33,14.07,1000300,2.31%
2001-02-28,1.34,1.35,1.31,1.32,7.42,524200,-0.75%
2001-03-01,1.32,1.33,1.3,1.31,7.01,499400,-0.76%
2001-03-02,1.31,1.32,1.31,1.32,7,496300,0.76%
2001-03-05,1.32,1.33,1.3,1.3,5.08,364100,-1.52%
