date,open,max,min,close,turn,volume,dailyreturn
2009-10-30,5.37,8.22,4.66,5.81,732.55,16427000,
2009-11-02,5.23,6.08,5.23,5.35,317.36,7531500,-7.92%
2009-11-03,5.51,5.68,5.27,5.43,184.08,4321600,1.50%
2009-11-04,5.5,5.67,5.44,5.58,122.95,2866000,2.76%
2009-11-05,5.57,5.77,5.44,5.61,167.29,3852300,0.54%
2009-11-06,5.57,5.61,5.31,5.37,112.36,2684600,-4.28%
2009-11-09,5.34,5.38,5.07,5.18,71.86,1794000,-3.54%
2009-11-10,5.19,5.21,4.92,4.92,81.52,2100100,-5.02%
2009-11-11,4.9,4.98,4.79,4.98,54.01,1431400,1.22%
2009-11-12,4.95,5.08,4.92,5,50.84,1314300,0.40%
2009-11-13,5.01,5.37,4.97,5.27,104.28,2574500,5.40%
2009-11-16,5.26,5.31,5.18,5.27,57.32,1415700,0.00%
2009-11-17,5.25,5.43,5.24,5.28,43.84,1066100,0.19%
2009-11-18,5.31,5.51,5.28,5.44,84.7,2029800,3.03%
2009-11-19,5.45,5.98,5.39,5.81,176.74,3983500,6.80%
2009-11-20,5.7,5.9,5.63,5.71,88.4,1992300,-1.72%
2009-11-23,5.75,6.05,5.72,5.98,110.51,2418700,4.73%
2009-11-24,5.94,6.01,5.39,5.39,193.81,4432300,-9.87%
2009-11-25,5.31,5.68,5.24,5.64,113.35,2662800,4.64%
2009-11-26,5.6,5.75,5.45,5.58,104.69,2424900,-1.06%
2009-11-27,5.57,5.73,5.44,5.71,94.62,2175800,2.33%
2009-11-30,5.71,6.04,5.63,5.97,168.7,3726200,4.55%
2009-12-01,5.9,5.95,5.77,5.9,113.68,2517500,-1.17%
2009-12-02,5.91,6.2,5.85,6.03,147.09,3149900,2.20%
2009-12-03,6.02,6.33,5.96,6.33,171.68,3570600,4.98%
2009-12-04,6.08,6.19,5.71,5.8,161.6,3525600,-8.37%
2009-12-07,5.79,5.97,5.72,5.92,57.54,1270900,2.07%
2009-12-08,5.92,6.23,5.83,6.18,119.78,2552500,4.39%
2009-12-09,6.08,6.45,6.07,6.15,149.61,3086000,-0.49%
2009-12-10,6.14,6.25,5.96,5.98,87.51,1871900,-2.76%
2009-12-11,5.97,6.02,5.64,5.7,89.01,1983500,-4.68%
2009-12-14,5.7,5.89,5.67,5.76,78.19,1751500,1.05%
2009-12-15,5.78,5.89,5.7,5.73,56.13,1258300,-0.52%
2009-12-16,5.7,5.76,5.32,5.44,74.79,1769100,-5.06%
2009-12-17,5.38,5.46,5.06,5.09,60.42,1503500,-6.43%
2009-12-18,5.1,5.6,4.86,5.59,148.29,3592500,9.82%
2009-12-21,5.44,5.71,5.4,5.58,107.16,2481800,-0.18%
2009-12-22,5.53,5.68,5.19,5.62,107.95,2568800,0.72%
2009-12-23,5.61,6.18,5.54,6.18,291.09,6207700,9.96%
2009-12-24,5.91,6.28,5.83,6.21,253.91,5425100,0.49%
2009-12-25,6.03,6.14,5.72,5.8,146.39,3196900,-6.60%
2009-12-28,5.75,5.95,5.67,5.7,107.97,2411900,-1.72%
2009-12-29,5.67,5.74,5.35,5.58,111.49,2595900,-2.11%
2009-12-30,5.56,5.77,5.48,5.57,85.75,1971800,-0.18%
